Date,Open,High,Low,Close,perct
1990-09-18,0.0,0.0,0.0,415.18,24.547772611369425
1990-09-19,0.0,0.0,0.0,419.46,20.195999770760494
1990-09-20,0.0,0.0,0.0,421.32,20.58730931051261
1990-09-21,0.0,0.0,0.0,434.08,24.739216644156443
1990-09-25,0.0,0.0,0.0,452.36,28.078371414819202
1990-09-26,0.0,0.0,0.0,436.16,19.936204146730446
1990-09-27,0.0,0.0,0.0,439.72,18.8593053115286
1990-10-04,0.0,0.0,0.0,439.55,19.397511816156893
1990-10-09,0.0,0.0,0.0,480.38,24.84536618327357
1990-10-11,0.0,0.0,0.0,449.25,16.873487863888244
1990-10-12,0.0,0.0,0.0,429.29,11.538661400956144
1990-10-15,0.0,0.0,0.0,398.92,-0.2849572564115306
1990-10-18,0.0,0.0,0.0,405.72,-0.34632672610713655
1990-10-22,0.0,0.0,0.0,383.75,-2.2218258720411797
1990-10-25,0.0,0.0,0.0,404.15,3.6760556154122384
1990-10-26,0.0,0.0,0.0,397.04,0.13366623792589394
1990-10-31,0.0,0.0,0.0,403.66,-0.11135581896017754
1990-11-01,0.0,0.0,0.0,412.9,0.4354065821799509
1990-11-05,0.0,0.0,0.0,416.08,-1.4191958679839871
1990-11-07,0.0,0.0,0.0,428.21,3.39240873092524
1990-11-08,0.0,0.0,0.0,435.18,9.75535939470366
1990-11-09,0.0,0.0,0.0,430.25,3.62975095139457
1990-11-12,0.0,0.0,0.0,403.06,-3.9097887760453887
1990-11-14,0.0,0.0,0.0,405.7,-3.7073958036646673
1990-11-16,0.0,0.0,0.0,408.34,-5.9297825285661645
1990-11-21,0.0,0.0,0.0,391.83,-13.380935538067035
1990-11-22,0.0,0.0,0.0,383.69,-12.029988994864269
1990-11-23,0.0,0.0,0.0,399.67,-9.108068771036116
1990-11-26,0.0,0.0,0.0,405.0,-7.860311682402454
1990-11-27,0.0,0.0,0.0,393.78,-18.027394978974982
1990-11-29,0.0,0.0,0.0,373.33,-16.899276572064565
1990-11-30,0.0,0.0,0.0,367.69,-14.349274383284026
1990-12-03,0.0,0.0,0.0,371.14,-6.96380226611852
1990-12-04,0.0,0.0,0.0,359.86,-11.303361924479944
1990-12-05,0.0,0.0,0.0,359.21,-6.394788273615632
1990-12-06,0.0,0.0,0.0,363.06,-10.16701719658542
1990-12-10,0.0,0.0,0.0,371.86,-6.341930284102361
1990-12-11,0.0,0.0,0.0,368.22,-8.779666055591335
1990-12-12,0.0,0.0,0.0,372.37,-9.815936062000475
1990-12-13,0.0,0.0,0.0,378.88,-8.940588348394542
1990-12-14,0.0,0.0,0.0,382.16,-10.754069265080219
1990-12-17,0.0,0.0,0.0,367.42,-15.570568500390635
1990-12-18,0.0,0.0,0.0,347.93,-19.13306217315514
1990-12-19,0.0,0.0,0.0,333.33,-17.30015382325213
1990-12-21,0.0,0.0,0.0,326.93,-19.415824500862698
1990-12-24,0.0,0.0,0.0,330.86,-18.974384091688293
1991-01-02,0.0,0.0,0.0,318.95,-18.599903019166476
1991-01-03,0.0,0.0,0.0,314.01,-18.16049414892231
1991-01-07,0.0,0.0,0.0,318.12,-20.404333575199544
1991-01-09,0.0,0.0,0.0,321.49,-20.61975308641975
1991-01-11,0.0,0.0,0.0,326.37,-17.11869571842145
1991-01-14,0.0,0.0,0.0,323.42,-13.368869364905038
1991-01-23,0.0,0.0,0.0,319.49,-13.10886888411433
1991-01-24,0.0,0.0,0.0,312.07,-15.915826911677527
1991-01-25,0.0,0.0,0.0,306.22,-14.905796698716173
1991-01-31,0.0,0.0,0.0,314.36,-12.485732579827953
1991-02-01,0.0,0.0,0.0,324.29,-10.678675700986062
1991-02-04,0.0,0.0,0.0,334.83,-9.958048728015925
1991-02-05,0.0,0.0,0.0,339.98,-7.669328119059259
1991-02-06,0.0,0.0,0.0,338.21,-9.173671348390044
1991-02-07,0.0,0.0,0.0,330.4,-12.795608108108112
1991-02-08,0.0,0.0,0.0,329.5,-13.779568767008584
1991-02-11,0.0,0.0,0.0,324.61,-11.65151597626695
1991-02-13,0.0,0.0,0.0,322.24,-7.383669128847757
1991-02-14,0.0,0.0,0.0,326.76,-1.9710197101970977
1991-02-15,0.0,0.0,0.0,331.06,1.2632673661028235
1991-02-19,0.0,0.0,0.0,361.63,9.300006044852793
1991-02-20,0.0,0.0,0.0,360.52,13.033390813607156
1991-02-21,0.0,0.0,0.0,362.78,15.53135250469731
1991-02-22,0.0,0.0,0.0,369.57,16.173142210486603
1991-02-25,0.0,0.0,0.0,369.03,14.78739618650657
1991-02-26,0.0,0.0,0.0,377.39,15.632564267549085
1991-02-27,0.0,0.0,0.0,379.84,17.444808608001978
1991-02-28,0.0,0.0,0.0,379.94,18.92077999311401
1991-03-04,0.0,0.0,0.0,381.5,22.24821354183358
1991-03-05,0.0,0.0,0.0,385.62,25.929070602834557
1991-03-07,0.0,0.0,0.0,361.3,14.931925181320779
1991-03-08,0.0,0.0,0.0,371.44,14.539455425699217
1991-03-11,0.0,0.0,0.0,367.66,9.804975659289795
1991-03-12,0.0,0.0,0.0,365.41,7.479851755985649
1991-03-13,0.0,0.0,0.0,364.09,7.652050501167906
1991-03-14,0.0,0.0,0.0,375.52,13.656174334140431
1991-03-15,0.0,0.0,0.0,375.79,14.048558421851283
1991-03-18,0.0,0.0,0.0,367.04,13.071069899263748
1991-03-20,0.0,0.0,0.0,367.41,14.017502482621651
1991-03-21,0.0,0.0,0.0,364.74,11.623209695189132
1991-03-22,0.0,0.0,0.0,366.46,10.692925753639827
1991-03-25,0.0,0.0,0.0,361.79,0.04424411691508112
1991-03-26,0.0,0.0,0.0,365.44,1.3646954399201263
1991-03-27,0.0,0.0,0.0,366.45,1.0116323942885685
1991-04-01,0.0,0.0,0.0,372.7,0.8469302161971939
1991-04-02,0.0,0.0,0.0,377.36,2.257269056716254
1991-04-03,0.0,0.0,0.0,376.92,-0.12453960094332217
1991-04-04,0.0,0.0,0.0,375.41,-1.1662805391743802
1991-04-05,0.0,0.0,0.0,380.57,0.16581565510342955
1991-04-08,0.0,0.0,0.0,387.0,1.4416775884665896
1991-04-09,0.0,0.0,0.0,387.57,0.5056791660183535
1991-04-11,0.0,0.0,0.0,393.43,8.892886797675061
1991-04-12,0.0,0.0,0.0,402.4,8.33512814990307
1991-04-15,0.0,0.0,0.0,406.93,10.681064026546252
1991-04-16,0.0,0.0,0.0,398.33,9.009058318053675
1991-04-18,0.0,0.0,0.0,397.28,9.11587794226702
1991-04-19,0.0,0.0,0.0,403.38,7.419045590115033
1991-04-22,0.0,0.0,0.0,404.75,7.706431783708979
1991-04-23,0.0,0.0,0.0,401.78,9.46490845684393
1991-04-24,0.0,0.0,0.0,400.44,8.989956724095677
1991-04-25,0.0,0.0,0.0,404.76,10.972199374897173
1991-04-26,0.0,0.0,0.0,401.53,9.569939420400587
1991-04-29,0.0,0.0,0.0,396.88,9.698996655518386
1991-04-30,0.0,0.0,0.0,389.01,6.4497591943957815
1991-05-03,0.0,0.0,0.0,397.15,8.377677718651924
1991-05-06,0.0,0.0,0.0,392.35,5.2723370002683225
1991-05-07,0.0,0.0,0.0,392.26,3.9484842060631706
1991-05-08,0.0,0.0,0.0,395.04,4.807386182744338
1991-05-09,0.0,0.0,0.0,393.33,4.773447697184395
1991-05-10,0.0,0.0,0.0,400.4,5.2106051449142115
1991-05-13,0.0,0.0,0.0,400.38,3.457364341085281
1991-05-14,0.0,0.0,0.0,400.56,3.35165260469077
1991-05-16,0.0,0.0,0.0,399.49,1.54029941793965
1991-05-17,0.0,0.0,0.0,401.58,-0.20377733598408554
1991-05-20,0.0,0.0,0.0,398.68,-2.0273757157250714
1991-05-21,0.0,0.0,0.0,408.66,2.593327140812903
1991-05-23,0.0,0.0,0.0,407.19,2.4944623439387925
1991-05-27,0.0,0.0,0.0,408.19,1.1924240170558846
1991-05-29,0.0,0.0,0.0,410.37,1.388511426806673
1991-05-30,0.0,0.0,0.0,411.86,2.508835681218585
1991-05-31,0.0,0.0,0.0,403.18,0.6842473279392607
1991-06-03,0.0,0.0,0.0,400.02,-1.1710643344204072
1991-06-04,0.0,0.0,0.0,399.75,-0.4433043608198659
1991-06-05,0.0,0.0,0.0,398.38,0.3779479943559778
1991-06-06,0.0,0.0,0.0,394.99,1.537235546644041
1991-06-07,0.0,0.0,0.0,386.92,-2.575852952285018
1991-06-11,0.0,0.0,0.0,390.28,-0.5275901618453105
1991-06-12,0.0,0.0,0.0,396.91,1.1854382297455999
1991-06-13,0.0,0.0,0.0,393.72,-0.3341433778857805
1991-06-14,0.0,0.0,0.0,397.78,1.131365520046785
1991-06-17,0.0,0.0,0.0,402.59,0.5469530469530497
1991-06-18,0.0,0.0,0.0,408.77,2.095509266197098
1991-06-19,0.0,0.0,0.0,407.49,1.7300778909526713
1991-06-20,0.0,0.0,0.0,409.32,2.460637312573539
1991-06-21,0.0,0.0,0.0,415.83,3.5484834902136555
1991-06-24,0.0,0.0,0.0,400.83,0.5392796227550889
1991-06-25,0.0,0.0,0.0,398.76,-2.422551754514771
1991-06-26,0.0,0.0,0.0,392.35,-3.6444902870895675
1991-06-27,0.0,0.0,0.0,396.25,-2.925108405399442
1991-06-28,0.0,0.0,0.0,391.96,-4.4861953846528735
1991-07-01,0.0,0.0,0.0,393.6,-4.433545379497886
1991-07-02,0.0,0.0,0.0,394.9,-2.053673297286579
1992-07-15,0.0,0.0,0.0,816.88,104.20978951052447
1992-07-16,0.0,0.0,0.0,792.84,98.33395872420263
1992-07-17,0.0,0.0,0.0,786.32,97.37938651538732
1992-07-20,0.0,0.0,0.0,798.13,102.06334337578164
1992-07-21,0.0,0.0,0.0,803.35,107.62689961749197
1992-07-22,0.0,0.0,0.0,791.12,102.70574971815108
1992-07-23,0.0,0.0,0.0,755.21,90.27235393414122
1992-07-27,0.0,0.0,0.0,783.59,99.02214771919128
1992-07-28,0.0,0.0,0.0,793.18,99.40167932022726
1992-07-29,0.0,0.0,0.0,775.44,92.61283191336099
1992-07-30,0.0,0.0,0.0,759.9,85.89916089732611
1992-07-31,0.0,0.0,0.0,767.94,88.45615843333582
1992-08-03,0.0,0.0,0.0,765.72,87.07124010554091
1992-08-04,0.0,0.0,0.0,753.56,81.21828631892839
1992-08-05,0.0,0.0,0.0,735.25,83.4318788513834
1992-08-06,0.0,0.0,0.0,705.86,77.01374260206643
1992-08-07,0.0,0.0,0.0,719.79,83.45609787179814
1992-08-10,0.0,0.0,0.0,742.01,87.25804416403787
1992-08-11,0.0,0.0,0.0,750.32,91.42769670374531
1992-08-12,0.0,0.0,0.0,747.04,89.79674796747966
1992-08-14,0.0,0.0,0.0,780.95,97.75892631045838
1992-08-17,0.0,0.0,0.0,810.96,-0.7247086475369713
1992-08-18,0.0,0.0,0.0,821.45,3.6085464910952965
1992-08-19,0.0,0.0,0.0,838.34,6.61562722555702
1992-08-20,0.0,0.0,0.0,842.32,5.536692017591122
1992-08-21,0.0,0.0,0.0,854.0,6.30484844712764
1992-08-24,0.0,0.0,0.0,862.49,9.021387400141577
1992-08-25,0.0,0.0,0.0,837.27,10.8658518822579
1992-08-26,0.0,0.0,0.0,821.13,4.790770683648333
1992-08-27,0.0,0.0,0.0,842.54,6.2230515141582
1992-08-28,0.0,0.0,0.0,850.86,9.726090993500463
1992-09-01,0.0,0.0,0.0,862.98,13.564942755625736
1992-09-02,0.0,0.0,0.0,856.82,11.573820871422242
1992-09-03,0.0,0.0,0.0,873.38,14.059969701718629
1992-09-04,0.0,0.0,0.0,895.35,18.81601995859654
1992-09-07,0.0,0.0,0.0,911.57,23.980958857531462
1992-09-08,0.0,0.0,0.0,902.6,27.872382625449802
1992-09-09,0.0,0.0,0.0,901.32,25.219855791272465
1992-09-11,0.0,0.0,0.0,906.78,22.205900190024394
1992-09-14,0.0,0.0,0.0,923.35,23.06082738031772
1992-09-15,0.0,0.0,0.0,961.56,28.7159991432855
1992-09-16,0.0,0.0,0.0,958.28,22.70695947243742
1992-09-17,0.0,0.0,0.0,952.64,17.470652066686384
1992-09-18,0.0,0.0,0.0,957.4,16.55000304339886
1992-09-21,0.0,0.0,0.0,932.13,11.187584989383765
1992-09-22,0.0,0.0,0.0,939.99,11.5953556843005
1992-09-24,0.0,0.0,0.0,928.79,8.757611241217788
1992-09-25,0.0,0.0,0.0,934.48,8.346763440735543
1992-09-28,0.0,0.0,0.0,926.93,10.708612514481587
1992-09-29,0.0,0.0,0.0,912.06,11.073764202988556
1992-09-30,0.0,0.0,0.0,938.14,11.346642295914734
1992-10-01,0.0,0.0,0.0,944.85,11.046470629715827
1992-10-06,0.0,0.0,0.0,928.08,7.5436278940415775
1992-10-08,0.0,0.0,0.0,916.32,6.944282346350448
1992-10-09,0.0,0.0,0.0,932.55,6.774828825940602
1992-10-12,0.0,0.0,0.0,902.26,0.7717652314737364
1992-10-13,0.0,0.0,0.0,904.68,-0.7558388275173797
1992-10-14,0.0,0.0,0.0,883.66,-2.098382450697983
1992-10-15,0.0,0.0,0.0,879.08,-2.467492122664538
1992-10-20,0.0,0.0,0.0,869.18,-4.146540505966172
1992-10-21,0.0,0.0,0.0,840.12,-9.013916716304763
1992-10-22,0.0,0.0,0.0,850.97,-11.501102375306786
1992-10-25,0.0,0.0,0.0,854.45,-10.835037776015355
1992-10-28,0.0,0.0,0.0,824.03,-13.500377897211962
1992-10-29,0.0,0.0,0.0,817.73,-14.588468769584281
1992-10-30,0.0,0.0,0.0,809.87,-13.116196238722068
1992-11-03,0.0,0.0,0.0,835.5,-11.116075702933017
1992-11-04,0.0,0.0,0.0,836.69,-9.916127434619227
1992-11-05,0.0,0.0,0.0,805.87,-13.762734354935375
1992-11-06,0.0,0.0,0.0,794.78,-14.256739991153594
1992-11-09,0.0,0.0,0.0,773.63,-15.177729535337576
1992-11-11,0.0,0.0,0.0,747.11,-20.362632442918965
1992-11-12,0.0,0.0,0.0,761.61,-19.393554532465473
1992-11-13,0.0,0.0,0.0,749.06,-19.289285406430494
1992-11-18,0.0,0.0,0.0,724.68,-20.914091147197496
1992-11-19,0.0,0.0,0.0,698.27,-25.122513538148084
1992-11-20,0.0,0.0,0.0,712.21,-21.063773191762905
1992-11-23,0.0,0.0,0.0,727.85,-19.546137860901084
1992-11-24,0.0,0.0,0.0,734.06,-16.92958830319354
1992-11-25,0.0,0.0,0.0,742.4,-15.54807298539383
1992-11-26,0.0,0.0,0.0,723.14,-16.802043305184185
1992-11-27,0.0,0.0,0.0,720.86,-14.195591106032467
1992-11-30,0.0,0.0,0.0,726.38,-14.640939163542782
1992-12-01,0.0,0.0,0.0,737.28,-13.712914740476336
1992-12-02,0.0,0.0,0.0,751.85,-8.759389828040227
1992-12-03,0.0,0.0,0.0,762.16,-6.795641593190922
1992-12-04,0.0,0.0,0.0,785.57,-3.0004815587686835
1992-12-10,0.0,0.0,0.0,745.06,-10.824655894673853
1992-12-11,0.0,0.0,0.0,740.91,-11.447489512244687
1992-12-14,0.0,0.0,0.0,722.26,-10.375122538374683
1992-12-15,0.0,0.0,0.0,718.83,-9.556103575832296
1992-12-16,0.0,0.0,0.0,690.67,-10.72347246099558
1992-12-17,0.0,0.0,0.0,695.82,-6.865120263415022
1992-12-18,0.0,0.0,0.0,719.07,-5.585535904202928
1992-12-21,0.0,0.0,0.0,739.48,-1.2789362667876958
1992-12-22,0.0,0.0,0.0,746.52,3.013743997350545
1992-12-23,0.0,0.0,0.0,748.0,7.121886949174396
1992-12-24,0.0,0.0,0.0,761.31,6.894034062987032
1993-01-04,0.0,0.0,0.0,744.92,2.3452634471388336
1993-01-05,0.0,0.0,0.0,733.49,-0.07765032831102303
1993-01-06,0.0,0.0,0.0,717.85,-3.3068426724137936
1993-01-07,0.0,0.0,0.0,705.0,-2.5085045772602825
1993-01-08,0.0,0.0,0.0,709.65,-1.5550869794412279
1993-01-14,0.0,0.0,0.0,721.21,-0.7117486714942487
1993-01-15,0.0,0.0,0.0,740.35,0.41639539930555713
1993-01-18,0.0,0.0,0.0,758.07,0.8272926780607861
1993-01-19,0.0,0.0,0.0,750.55,-1.5233021937650904
1993-01-20,0.0,0.0,0.0,742.21,-5.519559046297601
1993-01-21,0.0,0.0,0.0,745.06,0.0
1993-01-22,0.0,0.0,0.0,746.72,0.7841708169683272
1993-01-25,0.0,0.0,0.0,751.26,4.015174590867559
1993-01-27,0.0,0.0,0.0,763.71,6.243478986686696
1993-01-28,0.0,0.0,0.0,777.92,12.632661039280691
1993-01-29,0.0,0.0,0.0,785.28,12.856773303440534
1993-02-01,0.0,0.0,0.0,772.75,7.465198103105394
1993-02-02,0.0,0.0,0.0,780.12,5.495753772921503
1993-02-03,0.0,0.0,0.0,780.44,4.543749665112799
1993-02-04,0.0,0.0,0.0,772.8,3.3155080213903716
1993-02-05,0.0,0.0,0.0,775.17,1.8205461638491442
1993-02-08,0.0,0.0,0.0,792.17,6.342963002738557
1993-02-09,0.0,0.0,0.0,807.34,10.068303589687673
1993-02-10,0.0,0.0,0.0,819.42,14.149195514383223
1993-02-11,0.0,0.0,0.0,813.08,15.330496453900722
1993-02-12,0.0,0.0,0.0,802.44,13.07545973367155
1993-02-15,0.0,0.0,0.0,773.89,7.304391231402789
1993-02-16,0.0,0.0,0.0,764.12,3.210643614506651
1993-02-17,0.0,0.0,0.0,771.31,1.74654055694063
1993-02-18,0.0,0.0,0.0,779.04,3.7958830191193016
1993-02-22,0.0,0.0,0.0,791.08,6.584389862707326
1993-02-23,0.0,0.0,0.0,800.09,7.38598233699301
1993-02-24,0.0,0.0,0.0,803.47,7.599903578315832
1993-02-25,0.0,0.0,0.0,815.84,8.59622500865214
1993-02-26,0.0,0.0,0.0,821.99,7.63116889918949
1993-02-27,0.0,0.0,0.0,774.18,-0.4807692307692264
1993-03-01,0.0,0.0,0.0,749.89,-4.506672779136096
1993-03-02,0.0,0.0,0.0,742.92,-3.8602394047234014
1993-03-03,0.0,0.0,0.0,748.32,-4.076295954468534
1993-03-04,0.0,0.0,0.0,739.3,-5.271385372354061
1993-03-05,0.0,0.0,0.0,721.09,-6.691252587991713
1993-03-09,0.0,0.0,0.0,681.61,-12.069610537043488
1993-03-10,0.0,0.0,0.0,670.54,-15.354027544592697
1993-03-11,0.0,0.0,0.0,680.78,-15.676171129883329
1993-03-12,0.0,0.0,0.0,697.11,-14.926411364135603
1993-03-15,0.0,0.0,0.0,706.4,-13.120480149554794
1993-03-16,0.0,0.0,0.0,716.66,-10.689895817755854
1993-03-17,0.0,0.0,0.0,702.47,-9.228701753479172
1993-03-18,0.0,0.0,0.0,698.33,-8.609904203528245
1993-03-19,0.0,0.0,0.0,694.16,-10.002463341587685
1993-03-22,0.0,0.0,0.0,699.88,-10.161224070651059
1993-03-23,0.0,0.0,0.0,691.93,-12.53349850836831
1993-03-26,0.0,0.0,0.0,679.03,-15.130797785249158
1993-03-29,0.0,0.0,0.0,660.32,-17.81647105679116
1993-03-30,0.0,0.0,0.0,644.08,-21.053147676014902
1993-03-31,0.0,0.0,0.0,660.51,-19.645007846810785
1993-04-02,0.0,0.0,0.0,671.36,-13.281149086775685
1993-04-07,0.0,0.0,0.0,694.9,-7.3330755177426
1993-04-08,0.0,0.0,0.0,670.59,-9.735906961718612
1993-04-12,0.0,0.0,0.0,648.21,-13.37796664528544
1993-04-13,0.0,0.0,0.0,648.87,-12.231840930610034
1993-04-15,0.0,0.0,0.0,666.66,-7.548294942378902
1993-04-16,0.0,0.0,0.0,669.45,-1.7840113848094887
1993-04-19,0.0,0.0,0.0,661.05,-1.4152772392400266
1993-04-20,0.0,0.0,0.0,644.64,-5.308616586856246
1993-04-21,0.0,0.0,0.0,641.54,-7.97148226248369
1993-04-22,0.0,0.0,0.0,631.6,-10.588901472253681
1993-04-23,0.0,0.0,0.0,618.98,-13.62989423157424
1993-04-26,0.0,0.0,0.0,599.51,-14.656853673466486
1993-04-27,0.0,0.0,0.0,605.22,-13.33323786748386
1993-04-28,0.0,0.0,0.0,619.99,-10.684856517229449
1993-04-29,0.0,0.0,0.0,627.55,-10.334628793507463
1993-04-30,0.0,0.0,0.0,622.42,-10.045813882907225
1993-05-03,0.0,0.0,0.0,613.44,-9.659367038275178
1993-05-04,0.0,0.0,0.0,626.05,-5.189907923431079
1993-05-05,0.0,0.0,0.0,637.85,-0.9672711464414334
1993-05-07,0.0,0.0,0.0,653.98,-0.9886299980318256
1993-05-10,0.0,0.0,0.0,659.51,-1.7650738798856054
1993-05-11,0.0,0.0,0.0,676.42,-2.6593754497049957
1993-05-12,0.0,0.0,0.0,676.02,0.8097347112244364
1993-05-13,0.0,0.0,0.0,675.79,4.254793971089612
1993-05-14,0.0,0.0,0.0,693.81,6.925886541217793
1993-05-17,0.0,0.0,0.0,680.8,2.121021210212092
1993-05-18,0.0,0.0,0.0,683.92,2.161475838374784
1993-05-21,0.0,0.0,0.0,695.25,5.173587474472427
1993-05-24,0.0,0.0,0.0,690.26,7.076818068999756
1993-05-25,0.0,0.0,0.0,674.84,5.190635034448363
1993-05-26,0.0,0.0,0.0,665.65,5.391070297656725
1993-05-27,0.0,0.0,0.0,658.75,6.425086432518
1993-05-28,0.0,0.0,0.0,647.67,8.033227135493988
1993-05-31,0.0,0.0,0.0,656.16,8.416774065629014
1993-06-02,0.0,0.0,0.0,670.25,8.10658236423167
1993-06-03,0.0,0.0,0.0,674.39,7.463947095848937
1993-06-04,0.0,0.0,0.0,695.68,11.770187333311924
1993-06-07,0.0,0.0,0.0,714.68,16.503651538862798
1993-06-08,0.0,0.0,0.0,707.29,12.976599313153912
1993-06-09,0.0,0.0,0.0,701.9,10.041545817982268
1993-06-10,0.0,0.0,0.0,715.23,9.36572983883299
1993-06-11,0.0,0.0,0.0,715.76,8.529059453230431
1993-06-14,0.0,0.0,0.0,703.51,4.00490819313444
1993-06-15,0.0,0.0,0.0,689.74,2.0295257536759266
1993-06-16,0.0,0.0,0.0,685.42,1.4249988901877941
1993-06-17,0.0,0.0,0.0,668.41,-3.660944639022219
1993-06-18,0.0,0.0,0.0,666.18,-2.1474735605170423
1993-06-21,0.0,0.0,0.0,663.2,-3.0295941045736186
1993-06-22,0.0,0.0,0.0,672.15,-3.3225458468176896
1993-06-23,0.0,0.0,0.0,668.54,-3.1466403963723764
1993-06-24,0.0,0.0,0.0,667.11,-1.1454567008476175
1993-06-25,0.0,0.0,0.0,661.25,-0.6610080372568206
1993-06-28,0.0,0.0,0.0,648.48,-1.559013282732451
1993-06-29,0.0,0.0,0.0,661.75,2.173946608612411
1993-06-30,0.0,0.0,0.0,667.5,1.7282370153621116
1993-07-05,0.0,0.0,0.0,674.7,0.6639313688922073
1993-07-06,0.0,0.0,0.0,675.63,0.18386986758403623
1993-07-07,0.0,0.0,0.0,674.59,-3.0315662373504892
1993-07-08,0.0,0.0,0.0,667.04,-6.665920411932618
1993-07-09,0.0,0.0,0.0,666.1,-5.823636697818429
1993-07-12,0.0,0.0,0.0,656.59,-6.45533551788003
1993-07-13,0.0,0.0,0.0,657.6,-8.057547921647583
1993-07-14,0.0,0.0,0.0,657.68,-8.114451771543543
1993-07-15,0.0,0.0,0.0,650.69,-7.508066694147914
1993-07-16,0.0,0.0,0.0,645.75,-6.377765534839213
1993-07-19,0.0,0.0,0.0,637.04,-7.058445916372449
1993-07-20,0.0,0.0,0.0,638.96,-4.405978366571404
1993-07-21,0.0,0.0,0.0,644.03,-3.324927196853693
1993-07-22,0.0,0.0,0.0,655.49,-1.1625452352231633
1993-07-26,0.0,0.0,0.0,657.45,-2.187011827717029
1993-07-27,0.0,0.0,0.0,659.03,-1.4225027672241026
1993-07-28,0.0,0.0,0.0,655.97,-1.6698895234668925
1993-07-29,0.0,0.0,0.0,678.24,2.5693761814744818
1993-07-30,0.0,0.0,0.0,706.83,8.997964470762398
1993-08-03,0.0,0.0,0.0,713.06,7.753683415186984
1993-08-04,0.0,0.0,0.0,711.23,6.551310861423218
1993-08-06,0.0,0.0,0.0,726.76,7.716021935675116
1993-08-10,0.0,0.0,0.0,724.37,7.214007666918292
1993-08-12,0.0,0.0,0.0,746.15,10.607924813590472
1993-08-13,0.0,0.0,0.0,754.5,13.11165747181579
1993-08-16,0.0,0.0,0.0,760.13,14.116499024170537
1993-08-17,0.0,0.0,0.0,782.82,19.225087192920995
1993-08-18,0.0,0.0,0.0,801.62,21.90085158150852
1993-08-19,0.0,0.0,0.0,826.17,25.618841990025558
1993-08-20,0.0,0.0,0.0,833.27,28.059444589589475
1993-08-24,0.0,0.0,0.0,807.77,25.090205187766173
1993-08-25,0.0,0.0,0.0,812.74,27.580685671229446
1993-08-26,0.0,0.0,0.0,808.76,26.574433454363316
1993-08-27,0.0,0.0,0.0,809.37,25.672717109451426
1993-08-30,0.0,0.0,0.0,799.65,21.9927077453508
1993-09-01,0.0,0.0,0.0,797.94,21.36892539356606
1993-09-02,0.0,0.0,0.0,811.96,23.205316905148493
1993-09-03,0.0,0.0,0.0,807.64,23.12148421421712
1993-09-06,0.0,0.0,0.0,795.97,17.358162302429818
1993-09-07,0.0,0.0,0.0,770.95,9.071488193766527
1993-09-08,0.0,0.0,0.0,784.76,10.05525481726643
1993-09-09,0.0,0.0,0.0,806.83,13.441502748759191
1993-09-10,0.0,0.0,0.0,819.98,12.826792888986745
1993-09-13,0.0,0.0,0.0,847.46,16.99269710230959
1993-09-14,0.0,0.0,0.0,852.38,14.237083696307721
1993-09-15,0.0,0.0,0.0,849.87,12.640159045725639
