Date,Open,High,Low,Close,perct
1990-09-20,0.0,0.0,0.0,421.32,27.808281510693163
1990-09-21,0.0,0.0,0.0,434.08,24.936679714483077
1990-09-25,0.0,0.0,0.0,452.36,34.11604257463904
1990-09-26,0.0,0.0,0.0,436.16,31.591491929401144
1990-09-27,0.0,0.0,0.0,439.72,36.512371550091586
1990-10-04,0.0,0.0,0.0,439.55,34.959624182504854
1990-10-09,0.0,0.0,0.0,480.38,44.10679466026696
1990-10-11,0.0,0.0,0.0,449.25,28.73230557625078
1990-10-12,0.0,0.0,0.0,429.29,22.86842783136325
1990-10-15,0.0,0.0,0.0,398.92,14.635478030977907
1990-10-18,0.0,0.0,0.0,405.72,14.873014524760038
1990-10-22,0.0,0.0,0.0,383.75,5.5243909145905405
1990-10-25,0.0,0.0,0.0,404.15,9.24449249898636
1990-10-26,0.0,0.0,0.0,397.04,7.850274352148645
1990-10-31,0.0,0.0,0.0,403.66,4.9066999324289355
1990-11-01,0.0,0.0,0.0,412.9,7.416946330549706
1990-11-05,0.0,0.0,0.0,416.08,8.106422781126582
1990-11-07,0.0,0.0,0.0,428.21,7.036444533319994
1990-11-08,0.0,0.0,0.0,435.18,6.889691253408017
1990-11-09,0.0,0.0,0.0,430.25,9.626213468545359
1990-11-12,0.0,0.0,0.0,403.06,3.3964393822789987
1990-11-14,0.0,0.0,0.0,405.7,2.317722125545373
1990-11-16,0.0,0.0,0.0,408.34,1.046744698225723
1990-11-21,0.0,0.0,0.0,391.83,-4.689742404709207
1990-11-22,0.0,0.0,0.0,383.69,-9.0932783661478
1990-11-23,0.0,0.0,0.0,399.67,-3.4986478655592066
1990-11-26,0.0,0.0,0.0,405.0,2.14375788146279
1990-11-27,0.0,0.0,0.0,393.78,-5.154390866612076
1990-11-29,0.0,0.0,0.0,373.33,-10.997472941400844
1990-11-30,0.0,0.0,0.0,367.69,-12.72904205829299
1990-12-03,0.0,0.0,0.0,371.14,-14.49963140434943
1990-12-04,0.0,0.0,0.0,359.86,-20.44831550092846
1990-12-05,0.0,0.0,0.0,359.21,-17.642608217168018
1990-12-06,0.0,0.0,0.0,363.06,-17.433821522787227
1990-12-10,0.0,0.0,0.0,371.86,-15.39984074621772
1990-12-11,0.0,0.0,0.0,368.22,-23.348182688704767
1990-12-12,0.0,0.0,0.0,372.37,-17.112966054535335
1990-12-13,0.0,0.0,0.0,378.88,-11.742644832164743
1990-12-14,0.0,0.0,0.0,382.16,-4.2013436277950404
1990-12-17,0.0,0.0,0.0,367.42,-9.440007887212857
1990-12-18,0.0,0.0,0.0,347.93,-9.334201954397386
1990-12-19,0.0,0.0,0.0,333.33,-17.523196832859085
1990-12-21,0.0,0.0,0.0,326.93,-17.65817046141447
1990-12-24,0.0,0.0,0.0,330.86,-18.034979933607502
1991-01-02,0.0,0.0,0.0,318.95,-22.753693388229593
1991-01-03,0.0,0.0,0.0,314.01,-24.53134012689867
1991-01-07,0.0,0.0,0.0,318.12,-25.709348216996332
1991-01-09,0.0,0.0,0.0,321.49,-26.124821912771722
1991-01-11,0.0,0.0,0.0,326.37,-24.14410226612435
1991-01-14,0.0,0.0,0.0,323.42,-19.75884483699697
1991-01-23,0.0,0.0,0.0,319.49,-21.249691890559518
1991-01-24,0.0,0.0,0.0,312.07,-23.57594161727971
1991-01-25,0.0,0.0,0.0,306.22,-21.84876094224535
1991-01-31,0.0,0.0,0.0,314.36,-18.069274674867728
1991-02-01,0.0,0.0,0.0,324.29,-18.86055996196862
1991-02-04,0.0,0.0,0.0,334.83,-17.32592592592593
1991-02-05,0.0,0.0,0.0,339.98,-13.662451114835676
1991-02-06,0.0,0.0,0.0,338.21,-9.407226850239738
1991-02-07,0.0,0.0,0.0,330.4,-10.14169544997145
1991-02-08,0.0,0.0,0.0,329.5,-11.219485908282593
1991-02-11,0.0,0.0,0.0,324.61,-9.795476018451623
1991-02-13,0.0,0.0,0.0,322.24,-10.292029731911683
1991-02-14,0.0,0.0,0.0,326.76,-9.998347380598247
1991-02-15,0.0,0.0,0.0,331.06,-10.971871134297857
1991-02-19,0.0,0.0,0.0,361.63,-1.7896909456303405
1991-02-20,0.0,0.0,0.0,360.52,-3.1823186615463186
1991-02-21,0.0,0.0,0.0,362.78,-4.249366554054063
1991-02-22,0.0,0.0,0.0,369.57,-3.294431651664226
1991-02-25,0.0,0.0,0.0,369.03,0.43819062653093965
1991-02-26,0.0,0.0,0.0,377.39,8.467220417900151
1991-02-27,0.0,0.0,0.0,379.84,13.953139531395323
1991-02-28,0.0,0.0,0.0,379.94,16.21448016394946
1991-03-04,0.0,0.0,0.0,381.5,15.305567309436015
1991-03-05,0.0,0.0,0.0,385.62,20.902962846841206
1991-03-07,0.0,0.0,0.0,361.3,15.060029935352375
1991-03-08,0.0,0.0,0.0,371.44,16.760970702879405
1991-03-11,0.0,0.0,0.0,367.66,14.361255404522694
1991-03-12,0.0,0.0,0.0,365.41,11.961883751570298
1991-03-13,0.0,0.0,0.0,364.09,12.574979902294217
1991-03-14,0.0,0.0,0.0,375.52,17.537325111897076
1991-03-15,0.0,0.0,0.0,375.79,20.418495850290014
1991-03-18,0.0,0.0,0.0,367.04,19.861537456730446
1991-03-20,0.0,0.0,0.0,367.41,16.875556686601342
1991-03-21,0.0,0.0,0.0,364.74,12.4734034351969
1991-03-22,0.0,0.0,0.0,366.46,9.446584834094907
1991-03-25,0.0,0.0,0.0,361.79,6.415083240190597
1991-03-26,0.0,0.0,0.0,365.44,8.051210786197927
1991-03-27,0.0,0.0,0.0,366.45,10.911016949152554
1991-04-01,0.0,0.0,0.0,372.7,13.110773899848255
1991-04-02,0.0,0.0,0.0,377.36,16.250269554234322
1991-04-03,0.0,0.0,0.0,376.92,16.968718967229407
1991-04-04,0.0,0.0,0.0,375.41,14.888603256212534
1991-04-05,0.0,0.0,0.0,380.57,14.954993052618846
1991-04-08,0.0,0.0,0.0,387.0,7.015457788347206
1991-04-09,0.0,0.0,0.0,387.57,7.503051148341285
1991-04-11,0.0,0.0,0.0,393.43,8.448646562655071
1991-04-12,0.0,0.0,0.0,402.4,8.883296804394305
1991-04-15,0.0,0.0,0.0,406.93,10.270167737040367
1991-04-16,0.0,0.0,0.0,398.33,5.548636688836467
1991-04-18,0.0,0.0,0.0,397.28,4.591406908171862
1991-04-19,0.0,0.0,0.0,403.38,6.169395167658038
1991-04-22,0.0,0.0,0.0,404.75,6.0943643512450905
1991-04-23,0.0,0.0,0.0,401.78,4.190654011721378
1991-04-24,0.0,0.0,0.0,400.44,10.833102684749505
1991-04-25,0.0,0.0,0.0,404.76,8.97049321559335
1991-04-26,0.0,0.0,0.0,401.53,9.212315726486423
1991-04-29,0.0,0.0,0.0,396.88,8.61224378095838
1991-04-30,0.0,0.0,0.0,389.01,6.844461534236032
1991-05-03,0.0,0.0,0.0,397.15,5.760012782275254
1991-05-06,0.0,0.0,0.0,392.35,4.406716517203762
1991-05-07,0.0,0.0,0.0,392.26,6.8711857018308535
1991-05-08,0.0,0.0,0.0,395.04,7.52020903078305
1991-05-09,0.0,0.0,0.0,393.33,7.83846027307122
1991-05-10,0.0,0.0,0.0,400.4,9.261583801779196
1991-05-13,0.0,0.0,0.0,400.38,10.6664086901241
1991-05-14,0.0,0.0,0.0,400.56,9.610332749562176
1991-05-16,0.0,0.0,0.0,399.49,9.01623686723974
1991-05-17,0.0,0.0,0.0,401.58,7.748859672658966
1991-05-20,0.0,0.0,0.0,398.68,5.649777400890386
1991-05-21,0.0,0.0,0.0,408.66,8.420885068449536
1991-05-23,0.0,0.0,0.0,407.19,8.465411150475475
1991-05-27,0.0,0.0,0.0,408.19,7.257534750505812
1991-05-29,0.0,0.0,0.0,410.37,6.038759689922486
1991-05-30,0.0,0.0,0.0,411.86,6.267254947493356
1991-05-31,0.0,0.0,0.0,403.18,2.478204509061328
1991-06-03,0.0,0.0,0.0,400.02,-0.5914512922465178
1991-06-04,0.0,0.0,0.0,399.75,-1.7644312289583013
1991-06-05,0.0,0.0,0.0,398.38,0.012552406296293839
1991-06-06,0.0,0.0,0.0,394.99,-0.576419653644777
1991-06-07,0.0,0.0,0.0,386.92,-4.080519609301405
1991-06-11,0.0,0.0,0.0,390.28,-3.5750463248919147
1991-06-12,0.0,0.0,0.0,396.91,-1.2121061277315874
1991-06-13,0.0,0.0,0.0,393.72,-1.6781540305663754
1991-06-14,0.0,0.0,0.0,397.78,-1.7244787034291988
1991-06-17,0.0,0.0,0.0,402.59,0.2639902373421563
1991-06-18,0.0,0.0,0.0,408.77,2.9958677685950335
1991-06-19,0.0,0.0,0.0,407.49,4.750520552170883
1991-06-20,0.0,0.0,0.0,409.32,3.0643333752990145
1991-06-21,0.0,0.0,0.0,415.83,5.98445265706637
1991-06-24,0.0,0.0,0.0,400.83,2.1847754040687164
1991-06-25,0.0,0.0,0.0,398.76,0.9416767922235607
1991-06-26,0.0,0.0,0.0,392.35,-0.2491546538529832
1991-06-27,0.0,0.0,0.0,396.25,-1.036463536463529
1991-06-28,0.0,0.0,0.0,391.96,-2.103002147959444
1991-07-01,0.0,0.0,0.0,393.6,-1.737567405632106
1991-07-02,0.0,0.0,0.0,394.9,-1.1489649302861267
1992-07-15,0.0,0.0,0.0,816.88,103.41650480601623
1992-07-16,0.0,0.0,0.0,792.84,98.86625865355674
1992-07-17,0.0,0.0,0.0,786.32,92.41423187980229
1992-07-20,0.0,0.0,0.0,798.13,96.00923401851716
1992-07-21,0.0,0.0,0.0,803.35,96.80785908522992
1992-07-22,0.0,0.0,0.0,791.12,92.7821234495699
1992-07-23,0.0,0.0,0.0,755.21,83.36570679357064
1992-07-27,0.0,0.0,0.0,783.59,94.35239843246194
1992-07-28,0.0,0.0,0.0,793.18,98.2850857457127
1992-07-29,0.0,0.0,0.0,775.44,93.9812382739212
1992-07-30,0.0,0.0,0.0,759.9,90.7475274863196
1992-07-31,0.0,0.0,0.0,767.94,94.42011190156714
1992-08-03,0.0,0.0,0.0,765.72,97.9013749612323
1992-08-04,0.0,0.0,0.0,753.56,93.08188992518191
1992-08-05,0.0,0.0,0.0,735.25,85.24350608450277
1992-08-06,0.0,0.0,0.0,705.86,79.27969115107183
1992-08-07,0.0,0.0,0.0,719.79,80.95178239227715
1992-08-10,0.0,0.0,0.0,742.01,84.30909858665143
1992-08-11,0.0,0.0,0.0,750.32,83.55554468282901
1992-08-12,0.0,0.0,0.0,747.04,83.32719821345307
1992-08-14,0.0,0.0,0.0,780.95,90.79204534349654
1992-08-17,0.0,0.0,0.0,810.96,95.0220041844023
1992-08-18,0.0,0.0,0.0,821.45,104.93725519546945
1992-08-19,0.0,0.0,0.0,838.34,110.23673387501253
1992-08-20,0.0,0.0,0.0,842.32,114.6858672103989
1992-08-21,0.0,0.0,0.0,854.0,115.52050473186122
1992-08-24,0.0,0.0,0.0,862.49,120.04541279722423
1992-08-25,0.0,0.0,0.0,837.27,112.72103658536582
1992-08-26,0.0,0.0,0.0,821.13,107.93365408964294
1992-08-27,0.0,0.0,0.0,842.54,3.1412202526687025
1992-08-28,0.0,0.0,0.0,850.86,7.317996064779791
1992-09-01,0.0,0.0,0.0,862.98,9.749211516939653
1992-09-02,0.0,0.0,0.0,856.82,7.353438662874481
1992-09-03,0.0,0.0,0.0,873.38,8.71724653015498
1992-09-04,0.0,0.0,0.0,895.35,13.174992415815552
1992-09-07,0.0,0.0,0.0,911.57,20.704174997682756
1992-09-08,0.0,0.0,0.0,902.6,15.187789532791385
1992-09-09,0.0,0.0,0.0,901.32,13.633727527169142
1992-09-11,0.0,0.0,0.0,906.78,16.937480656143606
1992-09-14,0.0,0.0,0.0,923.35,21.509409132780632
1992-09-15,0.0,0.0,0.0,961.56,25.212907258379545
1992-09-16,0.0,0.0,0.0,958.28,25.147573525570692
1992-09-17,0.0,0.0,0.0,952.64,26.418599713360578
1992-09-18,0.0,0.0,0.0,957.4,30.21421285277117
1992-09-21,0.0,0.0,0.0,932.13,32.05593177117274
1992-09-22,0.0,0.0,0.0,939.99,30.592256074688464
1992-09-24,0.0,0.0,0.0,928.79,25.172167491004174
1992-09-25,0.0,0.0,0.0,934.48,24.54419447702314
1992-09-28,0.0,0.0,0.0,926.93,24.08037052902121
1992-09-29,0.0,0.0,0.0,912.06,16.788526794288998
1992-09-30,0.0,0.0,0.0,938.14,15.682647726151714
1992-10-01,0.0,0.0,0.0,944.85,15.022216811735348
1992-10-06,0.0,0.0,0.0,928.08,10.704487439463705
1992-10-08,0.0,0.0,0.0,916.32,8.785259758761526
1992-10-09,0.0,0.0,0.0,932.55,9.197892271662766
1992-10-12,0.0,0.0,0.0,902.26,4.6110679544110695
1992-10-13,0.0,0.0,0.0,904.68,8.05116629044393
1992-10-14,0.0,0.0,0.0,883.66,7.615115755117955
1992-10-15,0.0,0.0,0.0,879.08,4.336886082559886
1992-10-20,0.0,0.0,0.0,869.18,2.1531156712032384
1992-10-21,0.0,0.0,0.0,840.12,-2.648960578460674
1992-10-22,0.0,0.0,0.0,850.97,-0.6827571718680758
1992-10-25,0.0,0.0,0.0,854.45,-2.167441434427161
1992-10-28,0.0,0.0,0.0,824.03,-7.96560004467527
1992-10-29,0.0,0.0,0.0,817.73,-10.294327369264025
1992-10-30,0.0,0.0,0.0,809.87,-10.273653888765793
1992-11-03,0.0,0.0,0.0,835.5,-7.302622819864197
1992-11-04,0.0,0.0,0.0,836.69,-7.729548512318303
1992-11-05,0.0,0.0,0.0,805.87,-12.72323604267072
1992-11-06,0.0,0.0,0.0,794.78,-17.34473147801488
1992-11-09,0.0,0.0,0.0,773.63,-19.26889844304378
1992-11-11,0.0,0.0,0.0,747.11,-21.57478165938865
1992-11-12,0.0,0.0,0.0,761.61,-20.45017756423647
1992-11-13,0.0,0.0,0.0,749.06,-19.639964382650504
1992-11-18,0.0,0.0,0.0,724.68,-22.905562825136442
1992-11-19,0.0,0.0,0.0,698.27,-24.8193886669753
1992-11-20,0.0,0.0,0.0,712.21,-23.785420768769796
1992-11-23,0.0,0.0,0.0,727.85,-21.47734996170152
1992-11-24,0.0,0.0,0.0,734.06,-19.51625989518233
1992-11-25,0.0,0.0,0.0,742.4,-20.864689705161283
1992-11-26,0.0,0.0,0.0,723.14,-23.465100280467794
1992-11-27,0.0,0.0,0.0,720.86,-22.327816567537283
1992-11-30,0.0,0.0,0.0,726.38,-20.728566439671738
1992-12-01,0.0,0.0,0.0,737.28,-20.939359819848804
1992-12-02,0.0,0.0,0.0,751.85,-16.670361093254712
1992-12-03,0.0,0.0,0.0,762.16,-15.75363664500155
1992-12-04,0.0,0.0,0.0,785.57,-11.100423239707567
1992-12-10,0.0,0.0,0.0,745.06,-15.245483915002055
1992-12-11,0.0,0.0,0.0,740.91,-14.757587611311806
1992-12-14,0.0,0.0,0.0,722.26,-14.028948245488735
1992-12-15,0.0,0.0,0.0,718.83,-15.528161979858282
1992-12-16,0.0,0.0,0.0,690.67,-19.16788577447481
1992-12-17,0.0,0.0,0.0,695.82,-15.558899554627857
1992-12-18,0.0,0.0,0.0,719.07,-12.065107064679054
1992-12-21,0.0,0.0,0.0,739.48,-8.691518391840674
1992-12-22,0.0,0.0,0.0,746.52,-10.649910233393172
1992-12-23,0.0,0.0,0.0,748.0,-10.60010278597808
1992-12-24,0.0,0.0,0.0,761.31,-5.529427823346197
1993-01-04,0.0,0.0,0.0,744.92,-6.273434157880175
1993-01-05,0.0,0.0,0.0,733.49,-5.188526815144186
1993-01-06,0.0,0.0,0.0,717.85,-3.9164246228801716
1993-01-07,0.0,0.0,0.0,705.0,-7.43293811793437
1993-01-08,0.0,0.0,0.0,709.65,-5.261260780177821
1993-01-14,0.0,0.0,0.0,721.21,-0.4788320362090701
1993-01-15,0.0,0.0,0.0,740.35,6.026322196285122
1993-01-18,0.0,0.0,0.0,758.07,6.439112059645339
1993-01-19,0.0,0.0,0.0,750.55,3.118774472762226
1993-01-20,0.0,0.0,0.0,742.21,1.1102634662016868
1993-01-21,0.0,0.0,0.0,745.06,0.3582974137930961
1993-01-22,0.0,0.0,0.0,746.72,3.2607793788201462
1993-01-25,0.0,0.0,0.0,751.26,4.217185028993157
1993-01-27,0.0,0.0,0.0,763.71,5.13918334755914
1993-01-28,0.0,0.0,0.0,777.92,5.5121527777777715
1993-01-29,0.0,0.0,0.0,785.28,4.446365631442433
1993-02-01,0.0,0.0,0.0,772.75,1.3894720268710046
1993-02-02,0.0,0.0,0.0,780.12,-0.693763763891198
1993-02-03,0.0,0.0,0.0,780.44,4.748610850132891
1993-02-04,0.0,0.0,0.0,772.8,4.304166497955222
1993-02-05,0.0,0.0,0.0,775.17,7.325616813889724
1993-02-08,0.0,0.0,0.0,792.17,10.202690483146213
1993-02-09,0.0,0.0,0.0,807.34,16.892292990863965
1993-02-10,0.0,0.0,0.0,819.42,17.76321462447183
1993-02-11,0.0,0.0,0.0,813.08,13.07383147676859
1993-02-12,0.0,0.0,0.0,802.44,8.514090982852835
1993-02-15,0.0,0.0,0.0,773.89,3.6663451749450786
1993-02-16,0.0,0.0,0.0,764.12,2.1550802139037444
1993-02-17,0.0,0.0,0.0,771.31,1.3135253707425392
1993-02-18,0.0,0.0,0.0,779.04,4.580357622295011
1993-02-22,0.0,0.0,0.0,791.08,7.851504451321773
1993-02-23,0.0,0.0,0.0,800.09,11.456432402312473
1993-02-24,0.0,0.0,0.0,803.47,13.967375886524835
1993-02-25,0.0,0.0,0.0,815.84,14.963714507151423
1993-02-26,0.0,0.0,0.0,821.99,13.973738578222708
1993-02-27,0.0,0.0,0.0,774.18,4.5694603903559
1993-03-01,0.0,0.0,0.0,749.89,-1.0790560238500433
1993-03-02,0.0,0.0,0.0,742.92,-1.0165878355872309
1993-03-03,0.0,0.0,0.0,748.32,0.823217148785389
1993-03-04,0.0,0.0,0.0,739.3,-0.7730920999650976
1993-03-05,0.0,0.0,0.0,721.09,-3.432344118277257
1993-03-09,0.0,0.0,0.0,681.61,-9.271091233394557
1993-03-10,0.0,0.0,0.0,670.54,-12.199656937842903
1993-03-11,0.0,0.0,0.0,680.78,-12.487145207733448
1993-03-12,0.0,0.0,0.0,697.11,-11.227842298288508
1993-03-15,0.0,0.0,0.0,706.4,-8.586218052410217
1993-03-16,0.0,0.0,0.0,716.66,-8.134645951904844
1993-03-17,0.0,0.0,0.0,702.47,-9.990518169237873
1993-03-18,0.0,0.0,0.0,698.33,-9.636387163561068
1993-03-19,0.0,0.0,0.0,694.16,-10.450610833752592
1993-03-22,0.0,0.0,0.0,699.88,-11.650277086988908
1993-03-23,0.0,0.0,0.0,691.93,-14.29509252607329
1993-03-26,0.0,0.0,0.0,679.03,-17.1328500646799
1993-03-29,0.0,0.0,0.0,660.32,-18.78781915678654
1993-03-30,0.0,0.0,0.0,644.08,-19.734808833059176
1993-03-31,0.0,0.0,0.0,660.51,-14.65066094664617
1993-04-02,0.0,0.0,0.0,671.36,-12.139454535936764
1993-04-07,0.0,0.0,0.0,694.9,-9.906522669225083
1993-04-08,0.0,0.0,0.0,670.59,-13.920979667282808
1993-04-12,0.0,0.0,0.0,648.21,-18.0601203418112
1993-04-13,0.0,0.0,0.0,648.87,-18.90037370795787
1993-04-15,0.0,0.0,0.0,666.66,-17.027393679913388
1993-04-16,0.0,0.0,0.0,669.45,-17.94346930770739
1993-04-19,0.0,0.0,0.0,661.05,-19.579313616953982
1993-04-20,0.0,0.0,0.0,644.64,-16.732542819499344
1993-04-21,0.0,0.0,0.0,641.54,-14.448785821920552
1993-04-22,0.0,0.0,0.0,631.6,-14.984116728584496
1993-04-23,0.0,0.0,0.0,618.98,-17.28404960444729
1993-04-26,0.0,0.0,0.0,599.51,-18.908426890301627
1993-04-27,0.0,0.0,0.0,605.22,-16.068729284832685
1993-04-28,0.0,0.0,0.0,619.99,-9.040360323352061
1993-04-29,0.0,0.0,0.0,627.55,-6.411250633817517
1993-04-30,0.0,0.0,0.0,622.42,-8.572519756749614
1993-05-03,0.0,0.0,0.0,613.44,-12.002409949649262
1993-05-04,0.0,0.0,0.0,626.05,-11.374575311438278
1993-05-05,0.0,0.0,0.0,637.85,-10.996846482292852
1993-05-07,0.0,0.0,0.0,653.98,-6.902785884094698
1993-05-10,0.0,0.0,0.0,659.51,-5.558976415161894
1993-05-11,0.0,0.0,0.0,676.42,-2.5556067765356687
1993-05-12,0.0,0.0,0.0,676.02,-3.409155855289484
1993-05-13,0.0,0.0,0.0,675.79,-2.3326058994406935
1993-05-14,0.0,0.0,0.0,693.81,2.1766343165986655
1993-05-17,0.0,0.0,0.0,680.8,3.101526532590242
1993-05-18,0.0,0.0,0.0,683.92,6.185567010309256
1993-05-21,0.0,0.0,0.0,695.25,5.259572148794106
1993-05-24,0.0,0.0,0.0,690.26,2.815181124880837
1993-05-25,0.0,0.0,0.0,674.84,-2.8867462944308357
1993-05-26,0.0,0.0,0.0,665.65,-0.7366647280752829
1993-05-27,0.0,0.0,0.0,658.75,1.6260162601625865
1993-05-28,0.0,0.0,0.0,647.67,-0.18493689028619542
1993-05-31,0.0,0.0,0.0,656.16,-1.5750157501575046
1993-06-02,0.0,0.0,0.0,670.25,0.11950108297855877
1993-06-03,0.0,0.0,0.0,674.39,2.01800166401938
1993-06-04,0.0,0.0,0.0,695.68,7.9175974187143225
1993-06-07,0.0,0.0,0.0,714.68,11.400692084671249
1993-06-08,0.0,0.0,0.0,707.29,11.983850538315394
1993-06-09,0.0,0.0,0.0,701.9,13.396232511551261
1993-06-10,0.0,0.0,0.0,715.23,19.302430318093116
1993-06-11,0.0,0.0,0.0,715.76,18.264432768249563
1993-06-14,0.0,0.0,0.0,703.51,13.471185019113221
1993-06-15,0.0,0.0,0.0,689.74,9.909967333280221
1993-06-16,0.0,0.0,0.0,685.42,10.1217827190643
1993-06-17,0.0,0.0,0.0,668.41,8.960941575378186
1993-06-18,0.0,0.0,0.0,666.18,6.410031147671916
1993-06-21,0.0,0.0,0.0,663.2,3.9742886258524663
1993-06-22,0.0,0.0,0.0,672.15,2.778372427291359
1993-06-23,0.0,0.0,0.0,668.54,1.3691983442252678
1993-06-24,0.0,0.0,0.0,667.11,-1.3763637976405079
1993-06-25,0.0,0.0,0.0,661.25,-2.1848466021715325
1993-06-28,0.0,0.0,0.0,648.48,-4.041196229597944
1993-06-29,0.0,0.0,0.0,661.75,-4.6208616191752725
1993-06-30,0.0,0.0,0.0,667.5,-1.9535840188014078
1993-07-05,0.0,0.0,0.0,674.7,-1.3481108901625731
1993-07-06,0.0,0.0,0.0,675.63,-2.822006472491907
1993-07-07,0.0,0.0,0.0,674.59,-2.2701590704951684
1993-07-08,0.0,0.0,0.0,667.04,-1.1558295299626735
1993-07-09,0.0,0.0,0.0,666.1,0.06760309471944481
1993-07-12,0.0,0.0,0.0,656.59,-0.32789373814041767
1993-07-13,0.0,0.0,0.0,657.6,1.5331881976932777
1993-07-14,0.0,0.0,0.0,657.68,0.2316508168739233
1993-07-15,0.0,0.0,0.0,650.69,-2.9183140619171866
1993-07-16,0.0,0.0,0.0,645.75,-4.246800812586187
1993-07-19,0.0,0.0,0.0,637.04,-8.429162833486657
1993-07-20,0.0,0.0,0.0,638.96,-10.594951586724122
1993-07-21,0.0,0.0,0.0,644.03,-8.943997511628893
1993-07-22,0.0,0.0,0.0,655.49,-6.6120529990026995
1993-07-26,0.0,0.0,0.0,657.45,-8.078520196300488
1993-07-27,0.0,0.0,0.0,659.03,-7.925841064043809
1993-07-28,0.0,0.0,0.0,655.97,-6.757544313513662
1993-07-29,0.0,0.0,0.0,678.24,-1.6672949227245084
1993-07-30,0.0,0.0,0.0,706.83,3.1236322254967916
1993-08-03,0.0,0.0,0.0,713.06,6.68003171705989
1993-08-04,0.0,0.0,0.0,711.23,6.762436578702463
1993-08-06,0.0,0.0,0.0,726.76,9.583835946923998
1993-08-10,0.0,0.0,0.0,724.37,7.769099159413813
1993-08-12,0.0,0.0,0.0,746.15,11.60887904986987
1993-08-13,0.0,0.0,0.0,754.5,13.099788640554038
1993-08-16,0.0,0.0,0.0,760.13,14.95349716446124
1993-08-17,0.0,0.0,0.0,782.82,20.71613619541081
1993-08-18,0.0,0.0,0.0,801.62,21.136380808462405
1993-08-19,0.0,0.0,0.0,826.17,23.77078651685393
1993-08-20,0.0,0.0,0.0,833.27,23.50229731732621
1993-08-24,0.0,0.0,0.0,807.77,19.558042123647553
1993-08-25,0.0,0.0,0.0,812.74,20.479105827243217
1993-08-26,0.0,0.0,0.0,808.76,21.246102182777648
1993-08-27,0.0,0.0,0.0,809.37,21.508782465095337
1993-08-30,0.0,0.0,0.0,799.65,21.78833061728018
1993-09-01,0.0,0.0,0.0,797.94,21.341240875912405
1993-09-02,0.0,0.0,0.0,811.96,23.45821676195112
1993-09-03,0.0,0.0,0.0,807.64,24.120548955723905
1993-09-06,0.0,0.0,0.0,795.97,23.262872628726285
1993-09-07,0.0,0.0,0.0,770.95,21.020658043450965
1993-09-08,0.0,0.0,0.0,784.76,22.81832978590208
1993-09-09,0.0,0.0,0.0,806.83,25.278325543841135
1993-09-10,0.0,0.0,0.0,819.98,25.094204335687806
1993-09-13,0.0,0.0,0.0,847.46,28.901057114609472
1993-09-14,0.0,0.0,0.0,852.38,29.338573357813743
1993-09-15,0.0,0.0,0.0,849.87,29.55927862554691
1993-09-16,0.0,0.0,0.0,835.34,23.162892191554604
1993-09-17,0.0,0.0,0.0,841.96,19.11775108583393
1993-09-20,0.0,0.0,0.0,843.78,18.33225815499398
